EFFINGHAM,66023,39.4939,1436,KS,106.81083,-95.43,1416,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.328981,39.463213,0.0 -95.478546,39.420324,0.0 -95.570374,39.419224,0.0 -95.570374,39.506103,0.0 -95.459301,39.565489,0.0 -95.433457,39.594632,0.0 -95.396066,39.580336,0.0 -95.300938,39.516001,0.0 -95.328981,39.463213,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
EUDORA,66025,38.8987,5869,KS,66.11767,-95.0903,5786,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.149174,38.8842,0.0 -95.150274,38.973829,0.0 -95.109033,38.96998,0.0 -95.036451,38.974379,0.0 -95.017755,38.869354,0.0 -95.018855,38.840211,0.0 -95.093637,38.781925,0.0 -95.093087,38.796771,0.0 -95.149174,38.8842,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FONTANA,66026,38.399,770,KS,46.54875,-94.8774,684,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.797807,38.448703,0.0 -94.918229,38.317284,0.0 -94.95507,38.389317,0.0 -94.918229,38.432757,0.0 -94.797807,38.448703,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FORT LEAVENWORTH,66027,39.362,8891,KS,9.74835,-94.9195,8940,
GARNETT,66032,38.279,5033,KS,216.47859,-95.2729,5030,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.076591,38.182566,0.0 -95.094737,38.16827,0.0 -95.213509,38.168819,0.0 -95.397715,38.227656,0.0 -95.507689,38.317284,0.0 -95.508239,38.37612,0.0 -95.397165,38.390417,0.0 -95.194813,38.390417,0.0 -95.231105,38.317284,0.0 -95.065044,38.302438,0.0 -95.065044,38.287591,0.0 -95.076591,38.182566,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GREELEY,66033,38.3589,846,KS,49.08409,-95.1255,839,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.056796,38.389867,0.0 -95.065044,38.302438,0.0 -95.231105,38.317284,0.0 -95.194813,38.390417,0.0 -95.138726,38.433857,0.0 -95.056796,38.389867,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HIGHLAND,66035,39.8661,1361,KS,55.87164,-95.2482,1356,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.153023,39.905309,0.0 -95.258048,39.805782,0.0 -95.339979,39.871217,0.0 -95.339429,39.903109,0.0 -95.200862,39.90201,0.0 -95.153023,39.905309,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
KINCAID,66039,38.0987,695,KS,96.72911,-95.172,698,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.077691,38.03795,0.0 -95.225056,38.023104,0.0 -95.262447,38.03795,0.0 -95.299288,38.096237,0.0 -95.213509,38.168819,0.0 -95.094737,38.16827,0.0 -95.077691,38.03795,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LA CYGNE,66040,38.3598,3128,KS,151.6761,-94.7432,3157,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.831349,38.272745,0.0 -94.918229,38.317284,0.0 -94.797807,38.448703,0.0 -94.704879,38.4619,0.0 -94.613051,38.446504,0.0 -94.613051,38.443754,0.0 -94.612501,38.312885,0.0 -94.612501,38.301338,0.0 -94.797807,38.272745,0.0 -94.831349,38.272745,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LANCASTER,66041,39.5971,798,KS,57.90749,-95.3106,800,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.396066,39.580336,0.0 -95.339979,39.667765,0.0 -95.265197,39.652919,0.0 -95.235504,39.542395,0.0 -95.300938,39.516001,0.0 -95.396066,39.580336,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LANE,66042,38.4344,699,KS,28.03424,-95.0739,685,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.065594,38.477297,0.0 -95.010057,38.389867,0.0 -95.056796,38.389867,0.0 -95.138726,38.433857,0.0 -95.156872,38.463,0.0 -95.065594,38.477297,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LANSING,66043,39.2485,8988,KS,7.09856,-94.9001,8962,
LAWRENCE,66044,39.0347,29504,KS,74.57935,-95.212,29585,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.260798,38.956783,0.0 -95.286641,39.032665,0.0 -95.286092,39.092601,0.0 -95.253099,39.114046,0.0 -95.188215,39.121744,0.0 -95.131028,39.022768,0.0 -95.109033,38.96998,0.0 -95.150274,38.973829,0.0 -95.260248,38.950185,0.0 -95.260798,38.956783,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LAWRENCE,66046,38.9058,17759,KS,40.3693,-95.2136,17642,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.288291,38.860006,0.0 -95.260248,38.950185,0.0 -95.150274,38.973829,0.0 -95.149174,38.8842,0.0 -95.288291,38.860006,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LAWRENCE,66047,38.8856,16646,KS,61.10902,-95.3424,16234,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.288291,38.860006,0.0 -95.371871,38.811617,0.0 -95.437856,38.897947,0.0 -95.413661,38.92764,0.0 -95.262997,38.953484,0.0 -95.260248,38.950185,0.0 -95.288291,38.860006,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
