BRIGHTWOOD,97011,45.3649,1069,OR,2.85741,-122.005,1034,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-121.975683,45.339125,0.0 -122.014174,45.384214,0.0 -121.967985,45.351772,0.0 -121.975683,45.339125,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CANBY,97013,45.218,20384,OR,57.73194,-122.669,19805,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-122.724056,45.144471,0.0 -122.727905,45.192859,0.0 -122.718007,45.300084,0.0 -122.692163,45.300084,0.0 -122.658621,45.297334,0.0 -122.573941,45.258844,0.0 -122.58109,45.200007,0.0 -122.702061,45.136222,0.0 -122.724056,45.144471,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CASCADE LOCKS,97014,45.6222,1322,OR,119.77588,-121.842,1298,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-121.878906,45.513983,0.0 -122.038918,45.608011,0.0 -121.941041,45.644302,0.0 -121.940491,45.644302,0.0 -121.638612,45.700389,0.0 -121.878906,45.513983,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CLACKAMAS,97015,45.411,23721,OR,17.37049,-122.506,23082,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-122.433724,45.389713,0.0 -122.573941,45.389163,0.0 -122.573941,45.397961,0.0 -122.577241,45.424354,0.0 -122.57944,45.433152,0.0 -122.53875,45.445799,0.0 -122.496959,45.435352,0.0 -122.433724,45.389713,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CLATSKANIE,97016,46.0457,6288,OR,310.46085,-123.284,6286,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-123.091369,45.945081,0.0 -123.360255,45.888995,0.0 -123.529066,46.040759,0.0 -123.457582,46.209569,0.0 -123.099617,46.166679,0.0 -123.091369,45.945081,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
COLTON,97017,45.1521,2712,OR,75.7405,-122.356,2700,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-122.252817,45.068039,0.0 -122.487612,45.170864,0.0 -122.467267,45.186261,0.0 -122.36939,45.227501,0.0 -122.253367,45.204956,0.0 -122.252817,45.068039,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
COLUMBIA CITY,97018,45.8956,1586,OR,0.74458,-122.814,1546,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-122.805986,45.885145,0.0 -122.817534,45.893943,0.0 -122.815884,45.90769,0.0 -122.805986,45.885145,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CORBETT,97019,45.5116,2848,OR,156.57082,-122.085,2868,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-121.878906,45.513983,0.0 -121.820619,45.461746,0.0 -122.023521,45.461196,0.0 -122.24237,45.451848,0.0 -122.272613,45.461746,0.0 -122.313303,45.499687,0.0 -122.295157,45.542576,0.0 -122.130196,45.579968,0.0 -122.105452,45.582167,0.0 -122.038918,45.608011,0.0 -121.878906,45.513983,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
DUFUR,97021,45.3794,1136,OR,402.43692,-121.156,1135,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-121.024408,45.263792,0.0 -121.033755,45.261593,0.0 -121.147578,45.239048,0.0 -121.4808,45.278639,0.0 -121.481899,45.403459,0.0 -120.891889,45.542027,0.0 -120.827004,45.515633,0.0 -121.024408,45.263792,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
EAGLE CREEK,97022,45.3464,3774,OR,22.66356,-122.329,3314,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-122.314403,45.374866,0.0 -122.236321,45.320979,0.0 -122.382037,45.328127,0.0 -122.400732,45.380365,0.0 -122.314403,45.374866,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
