FOREST,46039,40.3707,809,IN,26.21523,-86.31,817,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.242967,40.366781,0.0 -86.252538,40.323028,0.0 -86.318509,40.330548,0.0 -86.356451,40.373617,0.0 -86.357134,40.431726,0.0 -86.242967,40.366781,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FORTVILLE,46040,39.924,6496,IN,32.01492,-85.8313,6373,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.781853,39.944634,0.0 -85.770915,39.93062,0.0 -85.770231,39.872852,0.0 -85.843039,39.8855,0.0 -85.917897,39.951129,0.0 -85.89021,39.971296,0.0 -85.862522,39.955573,0.0 -85.80954,39.960358,0.0 -85.781853,39.944634,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FRANKFORT,46041,40.3008,25595,IN,267.49554,-86.49,25219,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.695535,40.243384,0.0 -86.695193,40.286795,0.0 -86.695193,40.31585,0.0 -86.587178,40.387974,0.0 -86.568037,40.431385,0.0 -86.393025,40.460781,0.0 -86.357134,40.431726,0.0 -86.356451,40.373617,0.0 -86.393025,40.402672,0.0 -86.430967,40.322686,0.0 -86.375251,40.280301,0.0 -86.318509,40.330548,0.0 -86.252538,40.323028,0.0 -86.242283,40.244751,0.0 -86.337651,40.258082,0.0 -86.431993,40.177071,0.0 -86.467884,40.176729,0.0 -86.59504,40.177755,0.0 -86.695535,40.243384,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FRANKTON,46044,40.2255,2729,IN,13.1362,-85.7778,2725,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.7757,40.271755,0.0 -85.725795,40.208177,0.0 -85.829366,40.178097,0.0 -85.7757,40.271755,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
INGALLS,46048,39.954,1231,IN,1.6027,-85.7961,1203,
KEMPTON,46049,40.2926,822,IN,22.68049,-86.2194,820,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.202974,40.323712,0.0 -86.199556,40.21638,0.0 -86.223141,40.216039,0.0 -86.242283,40.244751,0.0 -86.252538,40.323028,0.0 -86.242967,40.366781,0.0 -86.242967,40.373959,0.0 -86.202974,40.323712,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
KIRKLIN,46050,40.2074,1563,IN,41.00743,-86.3299,1556,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.223141,40.216039,0.0 -86.366022,40.163398,0.0 -86.431993,40.177071,0.0 -86.337651,40.258082,0.0 -86.242283,40.244751,0.0 -86.223141,40.216039,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LAPEL,46051,40.0619,2533,IN,12.28425,-85.8355,2530,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.862522,40.031456,0.0 -85.863206,40.089224,0.0 -85.805439,40.045813,0.0 -85.862522,40.031456,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MC CORDSVILLE,46055,39.8857,3768,IN,29.09523,-85.9033,3601,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.938064,39.876954,0.0 -85.937723,39.927543,0.0 -85.939432,39.931303,0.0 -85.917897,39.951129,0.0 -85.843039,39.8855,0.0 -85.953446,39.834227,0.0 -85.938064,39.876954,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MARKLEVILLE,46056,39.9901,2336,IN,21.54466,-85.6077,2334,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.576078,39.990096,0.0 -85.57642,39.946002,0.0 -85.658456,39.94566,0.0 -85.653329,40.016758,0.0 -85.614704,40.025987,0.0 -85.576078,40.047864,0.0 -85.576078,39.990096,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MICHIGANTOWN,46057,40.3355,1087,IN,24.1173,-86.3735,1090,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.356451,40.373617,0.0 -86.318509,40.330548,0.0 -86.375251,40.280301,0.0 -86.430967,40.322686,0.0 -86.393025,40.402672,0.0 -86.356451,40.373617,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MULBERRY,46058,40.3635,1703,IN,24.60613,-86.645,1993,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.695193,40.31585,0.0 -86.69451,40.403014,0.0 -86.587178,40.387974,0.0 -86.695193,40.31585,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
