BRIDGER,59014,45.1862,1810,MT,928.69625,-108.691,1793,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.172509,45.233,0.0 -109.193404,45.278639,0.0 -109.059786,45.353971,0.0 -109.055937,45.353971,0.0 -108.922868,45.331976,0.0 -108.843137,45.465595,0.0 -108.832689,45.522231,0.0 -108.699071,45.522231,0.0 -108.645184,45.463945,0.0 -108.699621,45.227501,0.0 -108.125557,45.217603,0.0 -108.249277,44.999305,0.0 -108.613291,45.000405,0.0 -108.621539,45.000405,0.0 -109.081781,44.999855,0.0 -109.009748,45.116427,0.0 -108.960809,45.202757,0.0 -109.172509,45.233,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BROADVIEW,59015,46.057,449,MT,184.19383,-108.74,442,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-108.715017,45.943432,0.0 -108.921768,45.988521,0.0 -108.923968,46.132037,0.0 -108.784301,46.132037,0.0 -108.521463,46.132587,0.0 -108.612192,45.972025,0.0 -108.715017,45.943432,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BUSBY,59016,45.5184,1588,MT,320.08729,-106.875,1542,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-107.019218,45.353971,0.0 -107.019218,45.386963,0.0 -107.018668,45.555223,0.0 -107.017019,45.691591,0.0 -106.913093,45.683893,0.0 -106.727237,45.676745,0.0 -106.729437,45.407308,0.0 -106.768477,45.352871,0.0 -107.019218,45.353971,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
COLUMBUS,59019,45.601,3082,MT,197.83564,-109.267,2996,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-109.391357,45.69819,0.0 -109.207701,45.769673,0.0 -109.154913,45.69544,0.0 -109.158213,45.603612,0.0 -109.391357,45.69819,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-109.221997,45.464495,0.0 -109.374861,45.449648,0.0 -109.397406,45.449648,0.0 -109.410603,45.496387,0.0 -109.406754,45.543676,0.0 -109.281383,45.638804,0.0 -109.12797,45.586016,0.0 -109.221997,45.464495,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
CROW AGENCY,59022,45.6446,2619,MT,621.2281,-107.47,2608,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-107.538295,45.554674,0.0 -108.06947,45.561822,0.0 -108.06947,45.681144,0.0 -107.64772,45.681694,0.0 -107.583385,45.769123,0.0 -107.017019,45.691591,0.0 -107.018668,45.555223,0.0 -107.538295,45.554674,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CUSTER,59024,46.2307,349,MT,407.25261,-107.713,337,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-107.708755,46.079799,0.0 -107.94245,46.16173,0.0 -107.907808,46.395425,0.0 -107.781888,46.395425,0.0 -107.781338,46.496051,0.0 -107.738448,46.481754,0.0 -107.466262,46.165579,0.0 -107.708755,46.079799,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-107.662566,46.043508,0.0 -107.752745,46.054505,0.0 -107.736799,46.068252,0.0 -107.47451,46.154582,0.0 -107.466262,46.143034,0.0 -107.511352,46.043508,0.0 -107.662566,46.043508,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
DECKER,59025,45.1306,142,MT,612.89725,-106.697,145,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-107.004922,44.996556,0.0 -107.00987,45.096082,0.0 -107.019218,45.353971,0.0 -106.768477,45.352871,0.0 -106.75858,45.178562,0.0 -106.279643,45.179662,0.0 -106.263697,44.993806,0.0 -106.431957,44.994356,0.0 -107.004922,44.996556,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
EMIGRANT,59027,45.2741,439,MT,151.33402,-110.922,471,"<MultiGeometry><Polygon><outerBoundaryIs><LinearRing><coordinates>-110.9024,45.201107,0.0 -111.047016,45.109279,0.0 -111.038218,45.351222,0.0 -110.918896,45.351222,0.0 -110.917797,45.378165,0.0 -110.727542,45.367718,0.0 -110.9024,45.201107,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-110.726442,45.367718,0.0 -110.718744,45.360569,0.0 -110.758884,45.336375,0.0 -110.726442,45.367718,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon><Polygon><outerBoundaryIs><LinearRing><coordinates>-110.77538,45.323728,0.0 -110.778679,45.267641,0.0 -110.9013,45.204406,0.0 -110.77538,45.323728,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon></MultiGeometry>"
FISHTAIL,59028,45.2994,482,MT,345.37358,-109.79,489,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-110.063848,45.171964,0.0 -110.063299,45.349022,0.0 -109.93188,45.384214,0.0 -109.71798,45.407858,0.0 -109.410603,45.496387,0.0 -109.397406,45.449648,0.0 -109.541472,45.366068,0.0 -109.798261,45.167565,0.0 -110.063848,45.171964,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FROMBERG,59029,45.3938,762,MT,53.92585,-108.951,751,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.055937,45.353971,0.0 -108.843137,45.465595,0.0 -108.922868,45.331976,0.0 -109.055937,45.353971,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
