FANWOOD,7023,40.6417,7164,NJ,1.3457,-74.3857,7174,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.371938,40.645021,0.0 -74.384243,40.630323,0.0 -74.402018,40.640578,0.0 -74.375698,40.647072,0.0 -74.371938,40.645021,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FORT LEE,7024,40.8504,35874,NJ,2.52578,-73.9735,35515,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-73.9891,40.834731,0.0 -73.99081,40.835756,0.0 -73.987733,40.851138,0.0 -73.975769,40.868913,0.0 -73.966882,40.868571,0.0 -73.954577,40.861735,0.0 -73.962439,40.848062,0.0 -73.976795,40.827553,0.0 -73.9891,40.834731,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GARFIELD,7026,40.8788,30264,NJ,2.26625,-74.1078,29855,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.106686,40.863102,0.0 -74.118308,40.876775,0.0 -74.129246,40.887029,0.0 -74.102242,40.894207,0.0 -74.091988,40.886687,0.0 -74.094039,40.865153,0.0 -74.097799,40.861393,0.0 -74.106686,40.863102,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GARWOOD,7027,40.6513,4186,NJ,0.66926,-74.3232,4204,
GLEN RIDGE,7028,40.8042,7472,NJ,1.2842,-74.2044,7308,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.211966,40.785851,0.0 -74.218119,40.787902,0.0 -74.218461,40.787902,0.0 -74.194875,40.828236,0.0 -74.194192,40.82892,0.0 -74.211966,40.785851,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HARRISON,7029,40.7444,17510,NJ,1.67115,-74.1518,17254,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.161719,40.735603,0.0 -74.166163,40.747567,0.0 -74.164454,40.754403,0.0 -74.13745,40.741414,0.0 -74.161719,40.735603,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NORTH ARLINGTON,7031,40.7875,15279,NJ,2.55227,-74.1273,15181,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.111472,40.776622,0.0 -74.147363,40.786534,0.0 -74.139843,40.805334,0.0 -74.111472,40.776622,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
KEARNY,7032,40.7544,40459,NJ,9.28083,-74.1205,40060,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.078657,40.750643,0.0 -74.082075,40.740731,0.0 -74.121043,40.722956,0.0 -74.13745,40.741414,0.0 -74.164454,40.754403,0.0 -74.148388,40.779698,0.0 -74.147363,40.786534,0.0 -74.111472,40.776622,0.0 -74.090279,40.761923,0.0 -74.078657,40.750643,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
KENILWORTH,7033,40.6781,7681,NJ,2.19462,-74.2896,7671,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.271785,40.670658,0.0 -74.285116,40.664505,0.0 -74.312803,40.678178,0.0 -74.306992,40.681938,0.0 -74.271785,40.670658,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LAKE HIAWATHA,7034,40.8812,9250,NJ,1.19427,-74.3822,9255,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.362367,40.870622,0.0 -74.394498,40.878825,0.0 -74.375014,40.891815,0.0 -74.362367,40.870622,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LINCOLN PARK,7035,40.924,10906,NJ,6.95648,-74.3037,10923,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.323058,40.908906,0.0 -74.341174,40.947873,0.0 -74.329552,40.952658,0.0 -74.313145,40.951975,0.0 -74.282381,40.936251,0.0 -74.272468,40.897284,0.0 -74.323058,40.908906,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LINDEN,7036,40.6255,41135,NJ,11.15579,-74.2394,40811,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.258112,40.602294,0.0 -74.276912,40.627589,0.0 -74.290243,40.639894,0.0 -74.281356,40.650149,0.0 -74.233501,40.65425,0.0 -74.203079,40.634083,0.0 -74.206839,40.594774,0.0 -74.247857,40.600243,0.0 -74.258112,40.602294,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LIVINGSTON,7039,40.7857,27533,NJ,14.05245,-74.3292,27495,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.367494,40.760898,0.0 -74.375356,40.758163,0.0 -74.366469,40.794054,0.0 -74.334338,40.818324,0.0 -74.280672,40.807044,0.0 -74.304941,40.757822,0.0 -74.367494,40.760898,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
