ROSWELL,30075,34.0526,47944,GA,30.47025,-84.3872,46331,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.435373,34.058845,0.0 -84.429223,34.074114,0.0 -84.378752,34.119283,0.0 -84.359666,34.077719,0.0 -84.332946,34.009859,0.0 -84.383417,33.992681,0.0 -84.394444,34.002648,0.0 -84.435373,34.058845,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SNELLVILLE,30078,33.8608,31417,GA,17.48627,-84.0166,30079,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.06002,33.886649,0.0 -84.007216,33.897465,0.0 -84.000854,33.89386,0.0 -83.957381,33.861626,0.0 -83.98601,33.826635,0.0 -84.057899,33.849962,0.0 -84.06002,33.886649,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SCOTTDALE,30079,33.7924,3134,GA,1.05037,-84.2599,3086,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.269539,33.793766,0.0 -84.259572,33.806277,0.0 -84.246848,33.787192,0.0 -84.264661,33.783162,0.0 -84.269539,33.793766,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SMYRNA,30080,33.8703,45563,GA,14.133,-84.4992,44291,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.475241,33.900858,0.0 -84.455731,33.825787,0.0 -84.48033,33.817517,0.0 -84.540344,33.899373,0.0 -84.530801,33.912309,0.0 -84.496871,33.897465,0.0 -84.487328,33.902766,0.0 -84.475241,33.900858,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SMYRNA,30082,33.854,24311,GA,11.15645,-84.5357,22910,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.48033,33.817517,0.0 -84.489237,33.813275,0.0 -84.578304,33.848902,0.0 -84.577031,33.864807,0.0 -84.540344,33.899373,0.0 -84.48033,33.817517,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
STONE MOUNTAIN,30083,33.7946,57842,GA,17.18936,-84.1978,56760,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.245788,33.786767,0.0 -84.222673,33.818365,0.0 -84.200194,33.834906,0.0 -84.162871,33.786767,0.0 -84.194044,33.7346,0.0 -84.230307,33.763653,0.0 -84.245788,33.786767,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
TUCKER,30084,33.8548,30659,GA,14.76349,-84.2167,30236,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.222673,33.818365,0.0 -84.251301,33.816244,0.0 -84.262329,33.840844,0.0 -84.249393,33.861202,0.0 -84.245152,33.870745,0.0 -84.221613,33.88983,0.0 -84.17305,33.888982,0.0 -84.16584,33.865655,0.0 -84.200194,33.834906,0.0 -84.222673,33.818365,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
STONE MOUNTAIN,30087,33.811,35407,GA,25.36312,-84.1322,34230,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.058111,33.772771,0.0 -84.162871,33.772135,0.0 -84.162871,33.786767,0.0 -84.200194,33.834906,0.0 -84.16584,33.865655,0.0 -84.075501,33.805005,0.0 -84.058111,33.772771,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
STONE MOUNTAIN,30088,33.7587,29134,GA,7.79947,-84.179,28628,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.167112,33.722936,0.0 -84.194044,33.7346,0.0 -84.162871,33.786767,0.0 -84.162871,33.772135,0.0 -84.167112,33.722936,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NORCROSS,30092,33.9729,32479,GA,11.47717,-84.2345,31511,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.264661,33.965113,0.0 -84.268267,33.972111,0.0 -84.262541,33.973384,0.0 -84.202103,33.997135,0.0 -84.201679,33.994802,0.0 -84.188743,33.971051,0.0 -84.261268,33.932667,0.0 -84.264661,33.965113,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NORCROSS,30093,33.9095,55358,GA,12.21966,-84.1774,52496,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.221613,33.88983,0.0 -84.207828,33.911885,0.0 -84.159478,33.936272,0.0 -84.13191,33.94221,0.0 -84.123639,33.9227,0.0 -84.17305,33.888982,0.0 -84.221613,33.88983,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
DULUTH,30097,34.0274,27741,GA,22.69572,-84.1439,24679,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.202103,33.997135,0.0 -84.200618,34.056088,0.0 -84.168172,34.067964,0.0 -84.074016,34.001376,0.0 -84.089497,33.976777,0.0 -84.201679,33.994802,0.0 -84.202103,33.997135,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ACWORTH,30101,34.0422,41135,GA,45.85017,-84.7153,38380,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.675429,34.034246,0.0 -84.717417,33.974232,0.0 -84.726112,33.965749,0.0 -84.754953,34.010071,0.0 -84.801819,34.021946,0.0 -84.759618,34.082596,0.0 -84.732898,34.094896,0.0 -84.71254,34.088322,0.0 -84.603963,34.059906,0.0 -84.675429,34.034246,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ACWORTH,30102,34.1049,34021,GA,32.43515,-84.6417,32417,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.55328,34.075598,0.0 -84.603963,34.059906,0.0 -84.71254,34.088322,0.0 -84.720598,34.145791,0.0 -84.657828,34.143671,0.0 -84.622625,34.130947,0.0 -84.55328,34.075598,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ADAIRSVILLE,30103,34.3675,11121,GA,102.37671,-84.9224,10418,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.938176,34.299113,0.0 -85.023213,34.335588,0.0 -85.048025,34.36867,0.0 -85.002643,34.432077,0.0 -84.835961,34.424655,0.0 -84.803303,34.372912,0.0 -84.818148,34.311837,0.0 -84.870952,34.285753,0.0 -84.938176,34.299113,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ARAGON,30104,34.088,4174,GA,34.2739,-85.0642,4087,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.12564,34.047394,0.0 -85.126064,34.083233,0.0 -85.068807,34.146852,0.0 -85.045692,34.143459,0.0 -85.004552,34.082808,0.0 -85.014095,34.032973,0.0 -85.12564,34.047394,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ARMUCHEE,30105,34.4763,2453,GA,58.90121,-85.1507,2589,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.224038,34.407478,0.0 -85.214919,34.5063,0.0 -85.180565,34.435894,0.0 -85.107827,34.58752,0.0 -85.069231,34.587096,0.0 -85.064142,34.567374,0.0 -85.111432,34.437803,0.0 -85.167841,34.367398,0.0 -85.224038,34.407478,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
AUSTELL,30106,33.8349,16142,GA,13.09281,-84.6287,15958,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.675853,33.805429,0.0 -84.632592,33.866715,0.0 -84.630683,33.867776,0.0 -84.594845,33.864383,0.0 -84.577031,33.864807,0.0 -84.578304,33.848902,0.0 -84.599086,33.815396,0.0 -84.642135,33.798219,0.0 -84.675853,33.805429,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BALL GROUND,30107,34.3363,8693,GA,111.33442,-84.3513,8313,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.360302,34.253732,0.0 -84.497083,34.292115,0.0 -84.463153,34.380546,0.0 -84.323615,34.420838,0.0 -84.257239,34.400056,0.0 -84.246636,34.335164,0.0 -84.286504,34.254156,0.0 -84.360302,34.253732,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BOWDON,30108,33.5357,7899,GA,93.31548,-85.2588,7821,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.290202,33.409506,0.0 -85.293807,33.428592,0.0 -85.30441,33.48288,0.0 -85.33219,33.623478,0.0 -85.338552,33.654228,0.0 -85.258604,33.589336,0.0 -85.202407,33.638323,0.0 -85.183321,33.465279,0.0 -85.290202,33.409506,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BREMEN,30110,33.7347,10697,GA,59.37559,-85.1352,10421,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.163175,33.686037,0.0 -85.243123,33.71509,0.0 -85.22425,33.753473,0.0 -85.091498,33.798643,0.0 -85.064354,33.68731,0.0 -85.163175,33.686037,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BUCHANAN,30113,33.8466,6143,GA,102.11131,-85.1796,6003,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.22425,33.753473,0.0 -85.304834,33.83427,0.0 -85.24482,33.849114,0.0 -85.271964,33.90001,0.0 -85.216403,33.945179,0.0 -85.108675,33.905099,0.0 -85.066686,33.904675,0.0 -85.091498,33.798643,0.0 -85.22425,33.753473,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CANTON,30114,34.2442,23253,GA,112.50125,-84.5265,22099,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.519138,34.141338,0.0 -84.525288,34.134552,0.0 -84.611598,34.179934,0.0 -84.622625,34.130947,0.0 -84.657828,34.143671,0.0 -84.633652,34.257549,0.0 -84.532286,34.289783,0.0 -84.530165,34.38097,0.0 -84.463153,34.380546,0.0 -84.497083,34.292115,0.0 -84.360302,34.253732,0.0 -84.466122,34.238039,0.0 -84.519138,34.141338,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CANTON,30115,34.2055,21397,GA,63.42287,-84.3991,19755,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.35903,34.158091,0.0 -84.519138,34.141338,0.0 -84.466122,34.238039,0.0 -84.360302,34.253732,0.0 -84.286504,34.254156,0.0 -84.272508,34.212803,0.0 -84.381296,34.19499,0.0 -84.35903,34.158091,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CARROLLTON,30116,33.5541,19418,GA,106.16518,-85.0159,18613,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.099132,33.426683,0.0 -85.107615,33.477154,0.0 -85.041451,33.663134,0.0 -84.991192,33.68943,0.0 -84.904882,33.605241,0.0 -84.905306,33.591245,0.0 -84.975499,33.557527,0.0 -84.988647,33.453827,0.0 -85.015367,33.425411,0.0 -85.099132,33.426683,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CARROLLTON,30118,33.5723,2178,GA,0.37369,-85.1036,2135,
CARTERSVILLE,30121,34.209,16292,GA,63.18299,-84.7761,15791,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.749863,34.111013,0.0 -84.751136,34.135612,0.0 -84.870952,34.285753,0.0 -84.818148,34.311837,0.0 -84.657828,34.143671,0.0 -84.720598,34.145791,0.0 -84.71254,34.088322,0.0 -84.732898,34.094896,0.0 -84.749863,34.111013,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LITHIA SPRINGS,30122,33.7597,18802,GA,27.53981,-84.6384,18225,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.642135,33.798219,0.0 -84.578092,33.743506,0.0 -84.605024,33.717211,0.0 -84.679034,33.76132,0.0 -84.708511,33.805853,0.0 -84.675853,33.805429,0.0 -84.642135,33.798219,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CAVE SPRING,30124,34.1248,2711,GA,61.35523,-85.3551,2695,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.270268,34.154062,0.0 -85.262845,34.079203,0.0 -85.421893,34.0809,0.0 -85.444584,34.199868,0.0 -85.387327,34.192657,0.0 -85.270268,34.154062,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
CEDARTOWN,30125,33.9995,23340,GA,182.33431,-85.2693,22971,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.386478,33.901706,0.0 -85.419348,34.067328,0.0 -85.421893,34.0809,0.0 -85.262845,34.079203,0.0 -85.18417,34.139854,0.0 -85.194985,34.075598,0.0 -85.126064,34.083233,0.0 -85.12564,34.047394,0.0 -85.176747,33.986531,0.0 -85.108675,33.905099,0.0 -85.216403,33.945179,0.0 -85.271964,33.90001,0.0 -85.386478,33.901706,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MABLETON,30126,33.8157,27020,GA,20.20584,-84.5518,25901,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.495175,33.808822,0.0 -84.507899,33.795462,0.0 -84.533346,33.779133,0.0 -84.599086,33.815396,0.0 -84.578304,33.848902,0.0 -84.489237,33.813275,0.0 -84.495175,33.808822,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
POWDER SPRINGS,30127,33.8763,51504,GA,51.21767,-84.6956,48114,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.675853,33.805429,0.0 -84.708511,33.805853,0.0 -84.757922,33.818789,0.0 -84.722719,33.921216,0.0 -84.726112,33.965749,0.0 -84.717417,33.974232,0.0 -84.686668,33.944967,0.0 -84.632592,33.866715,0.0 -84.675853,33.805429,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
DALLAS,30132,33.9914,18356,GA,110.43032,-84.8623,17001,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.980164,33.948148,0.0 -84.943902,34.035094,0.0 -84.894491,34.082596,0.0 -84.759618,34.082596,0.0 -84.801819,34.021946,0.0 -84.754953,34.010071,0.0 -84.793336,33.901918,0.0 -84.980164,33.948148,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
EMERSON,30137,34.1157,1393,GA,2.45574,-84.7647,1444,
FAIRMOUNT,30139,34.4331,3766,GA,70.85107,-84.7127,3570,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.563247,34.405357,0.0 -84.653798,34.388392,0.0 -84.734595,34.356371,0.0 -84.826418,34.429957,0.0 -84.794821,34.516691,0.0 -84.595269,34.443105,0.0 -84.563247,34.405357,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
HIRAM,30141,33.8617,13481,GA,29.06499,-84.7724,12452,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-84.831084,33.838511,0.0 -84.722719,33.921216,0.0 -84.757922,33.818789,0.0 -84.831084,33.838511,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
