DECATUR,68020,41.975,889,NE,78.50973,-96.2659,895," -96.144989,41.916734,0.0 -96.347341,41.915634,0.0 -96.385832,42.031656,0.0 -96.385832,42.045953,0.0 -96.274208,42.047053,0.0 -96.144989,41.916734,0.0 -96.254963,42.039355,0.0 -96.233518,42.039904,0.0 -96.235717,42.014061,0.0 -96.237917,42.012961,0.0 -96.254963,42.039355,0.0"
ELKHORN,68022,41.2808,9387,NE,41.3262,-96.2507,9250,"-96.234068,41.219498,0.0 -96.234068,41.190355,0.0 -96.305001,41.190355,0.0 -96.274758,41.306378,0.0 -96.268159,41.378961,0.0 -96.196676,41.321224,0.0 -96.195027,41.277785,0.0 -96.196126,41.248641,0.0 -96.234068,41.219498,0.0"
FORT CALHOUN,68023,41.4592,3287,NE,45.76667,-96.0232,2571,"-96.072406,41.42185,0.0 -96.101549,41.414702,0.0 -96.075705,41.521377,0.0 -96.064708,41.517528,0.0 -96.042163,41.50708,0.0 -96.035564,41.51038,0.0 -95.934388,41.42515,0.0 -95.993224,41.418001,0.0 -96.024017,41.393257,0.0 -96.072406,41.42185,0.0"
FREMONT,68025,41.4365,29812,NE,139.08427,-96.5071,29490,"-96.329195,41.399856,0.0 -96.471061,41.393257,0.0 -96.418824,41.317375,0.0 -96.483159,41.306378,0.0 -96.52165,41.306928,0.0 -96.56014,41.37951,0.0 -96.60468,41.434498,0.0 -96.673964,41.480687,0.0 -96.674513,41.568116,0.0 -96.636572,41.495533,0.0 -96.559041,41.567016,0.0 -96.425422,41.480137,0.0 -96.329195,41.399856,0.0"
GRETNA,68028,41.1103,5212,NE,63.80192,-96.261,5016,"-96.316548,41.125471,0.0 -96.305001,41.190355,0.0 -96.234068,41.190355,0.0 -96.215372,41.190355,0.0 -96.160385,41.148015,0.0 -96.176881,41.12657,0.0 -96.283006,41.021545,0.0 -96.316548,41.125471,0.0"
HERMAN,68029,41.6479,943,NE,62.11568,-96.3193,911,"-96.405627,41.596159,0.0 -96.444668,41.683589,0.0 -96.328645,41.683589,0.0 -96.183479,41.683039,0.0 -96.30995,41.59286,0.0 -96.405627,41.596159,0.0"
HOMER,68030,42.3189,793,NE,34.80053,-96.4444,795,"-96.357788,42.276349,0.0 -96.479859,42.276898,0.0 -96.509003,42.364878,0.0 -96.416624,42.364328,0.0 -96.357788,42.276349,0.0"
HOOPER,68031,41.654,1838,NE,76.34291,-96.5026,1892,"-96.424872,41.596709,0.0 -96.559041,41.567016,0.0 -96.559041,41.741875,0.0 -96.555192,41.756721,0.0 -96.463363,41.741875,0.0 -96.444668,41.683589,0.0 -96.405627,41.596159,0.0 -96.424872,41.596709,0.0"
ITHACA,68033,41.1599,544,NE,42.05235,-96.5174,524,"-96.540345,41.088629,0.0 -96.56344,41.220048,0.0 -96.463913,41.218948,0.0 -96.463363,41.132069,0.0 -96.540345,41.088629,0.0"
KENNARD,68034,41.458,736,NE,26.3536,-96.2151,727,"-96.204375,41.393257,0.0 -96.261561,41.494433,0.0 -96.155986,41.436697,0.0 -96.204375,41.393257,0.0"
LINWOOD,68036,41.3864,200,NE,45.58084,-96.9622,338,"-96.908208,41.37951,0.0 -96.907658,41.336071,0.0 -97.023131,41.336071,0.0 -97.020932,41.410853,0.0 -96.906009,41.454843,0.0 -96.906009,41.453193,0.0 -96.908208,41.37951,0.0"
LOUISVILLE,68037,40.9948,2343,NE,46.13765,-96.1249,2301,"-96.082853,40.95831,0.0 -96.177981,40.95776,0.0 -96.235717,40.979205,0.0 -96.235167,41.005599,0.0 -96.090551,41.054537,0.0 -96.082853,40.95831,0.0"
LYONS,68038,41.9642,1413,NE,83.05781,-96.4498,1473,"-96.347341,41.915634,0.0 -96.574437,41.93048,0.0 -96.554642,42.01626,0.0 -96.385832,42.031656,0.0 -96.347341,41.915634,0.0"
MACY,68039,42.11,1460,NE,48.64026,-96.3448,1471,"-96.385832,42.045953,0.0 -96.405077,42.104239,0.0 -96.404527,42.191119,0.0 -96.34899,42.191119,0.0 -96.274208,42.047053,0.0 -96.385832,42.045953,0.0"
MALMO,68040,41.2865,546,NE,49.03348,-96.7367,414,"-96.793835,41.249191,0.0 -96.77514,41.350367,0.0 -96.736649,41.350917,0.0 -96.678362,41.350917,0.0 -96.678912,41.249191,0.0 -96.716853,41.220048,0.0 -96.793835,41.249191,0.0"
MEAD,68041,41.2595,886,NE,27.93333,-96.5119,862,"-96.483159,41.306378,0.0 -96.463913,41.218948,0.0 -96.56344,41.220048,0.0 -96.56344,41.263488,0.0 -96.52165,41.306928,0.0 -96.483159,41.306378,0.0"
NICKERSON,68044,41.5345,952,NE,46.14876,-96.4682,932,"-96.559041,41.567016,0.0 -96.424872,41.596709,0.0 -96.425422,41.480137,0.0 -96.559041,41.567016,0.0"
OAKLAND,68045,41.8406,2166,NE,111.34644,-96.4933,2104,"-96.555192,41.756721,0.0 -96.593683,41.93048,0.0 -96.574437,41.93048,0.0 -96.347341,41.915634,0.0 -96.347341,41.901337,0.0 -96.463363,41.741875,0.0 -96.555192,41.756721,0.0"
PAPILLION,68046,41.125,19323,NE,25.34858,-96.0575,18976,"-96.023467,41.161762,0.0 -96.017419,41.063335,0.0 -96.119695,41.12712,0.0 -96.091101,41.176608,0.0 -96.023467,41.176059,0.0 -96.023467,41.161762,0.0"
PENDER,68047,42.1122,1876,NE,134.91013,-96.7426,1894,"-96.550793,42.104789,0.0 -96.555741,42.089943,0.0 -96.787237,42.032206,0.0 -96.90106,42.090492,0.0 -96.90106,42.177372,0.0 -96.822978,42.177372,0.0 -96.550793,42.162525,0.0 -96.550793,42.104789,0.0"
PLATTSMOUTH,68048,40.9845,12073,NE,98.38756,-95.9428,11892,"-95.872803,40.871431,0.0 -95.910744,40.95886,0.0 -96.044912,40.929717,0.0 -96.082853,40.95831,0.0 -96.090551,41.054537,0.0 -96.017969,41.061686,0.0 -95.996524,41.056737,0.0 -95.8838,41.055637,0.0 -95.84256,40.871431,0.0 -95.872803,40.871431,0.0"
PRAGUE,68050,41.3103,792,NE,60.46013,-96.8491,754,"-96.793835,41.249191,0.0 -96.908208,41.234895,0.0 -96.908758,41.306928,0.0 -96.907658,41.336071,0.0 -96.908208,41.37951,0.0 -96.77514,41.350367,0.0 -96.793835,41.249191,0.0"
ROSALIE,68055,42.0625,396,NE,49.70248,-96.4736,391,"-96.385832,42.031656,0.0 -96.554642,42.01626,0.0 -96.555741,42.089943,0.0 -96.550793,42.104789,0.0 -96.405077,42.104239,0.0 -96.385832,42.045953,0.0 -96.385832,42.031656,0.0"
SCRIBNER,68057,41.6503,1821,NE,109.65462,-96.6459,1783,"-96.559041,41.567016,0.0 -96.636572,41.495533,0.0 -96.674513,41.568116,0.0 -96.713004,41.568116,0.0 -96.7328,41.742425,0.0 -96.559041,41.741875,0.0 -96.559041,41.567016,0.0"
SPRINGFIELD,68059,41.066,3042,NE,55.50431,-96.1602,3018,"-96.176881,41.12657,0.0 -96.119695,41.12712,0.0 -96.017419,41.063335,0.0 -96.017969,41.061686,0.0 -96.090551,41.054537,0.0 -96.235167,41.005599,0.0 -96.283006,41.021545,0.0 -96.176881,41.12657,0.0"
TEKAMAH,68061,41.7898,2916,NE,178.04933,-96.2146,2878," -96.347341,41.901337,0.0 -96.347341,41.915634,0.0 -96.144989,41.916734,0.0 -96.100449,41.747374,0.0 -96.103198,41.728678,0.0 -96.122994,41.682489,0.0 -96.183479,41.683039,0.0 -96.328645,41.683589,0.0 -96.347341,41.901337,0.0 -96.079004,41.770468,0.0 -96.078454,41.76222,0.0 -96.09605,41.749573,0.0 -96.079004,41.770468,0.0"
THURSTON,68062,42.1929,357,NE,51.12402,-96.6811,360,"-96.550793,42.191669,0.0 -96.550793,42.162525,0.0 -96.822978,42.177372,0.0 -96.822978,42.220812,0.0 -96.628874,42.220262,0.0 -96.550793,42.191669,0.0"
VALLEY,68064,41.348,3156,NE,48.24787,-96.3548,3160,"-96.274758,41.306378,0.0 -96.370435,41.291531,0.0 -96.418824,41.317375,0.0 -96.471061,41.393257,0.0 -96.329195,41.399856,0.0 -96.269809,41.393257,0.0 -96.268159,41.378961,0.0 -96.274758,41.306378,0.0"
VALPARAISO,68065,41.0751,1467,NE,81.5979,-96.8411,1548,"-96.743247,41.045739,0.0 -96.910958,40.995151,0.0 -96.910958,41.046289,0.0 -96.908758,41.133169,0.0 -96.908758,41.162312,0.0 -96.754794,41.118322,0.0 -96.743247,41.045739,0.0"
WAHOO,68066,41.1799,4776,NE,73.77702,-96.6289,4916,"-96.697058,41.132619,0.0 -96.716853,41.220048,0.0 -96.678912,41.249191,0.0 -96.56344,41.263488,0.0 -96.56344,41.220048,0.0 -96.540345,41.088629,0.0 -96.56289,41.089179,0.0 -96.697058,41.132619,0.0"
WALTHILL,68067,42.1479,1350,NE,45.04291,-96.4779,1342,"-96.405077,42.104239,0.0 -96.550793,42.104789,0.0 -96.550793,42.162525,0.0 -96.550793,42.191669,0.0 -96.404527,42.191119,0.0 -96.405077,42.104239,0.0"
WATERLOO,68069,41.2431,2044,NE,32.35505,-96.3189,2041,"-96.316548,41.125471,0.0 -96.353389,41.206851,0.0 -96.370435,41.291531,0.0 -96.274758,41.306378,0.0 -96.305001,41.190355,0.0 -96.316548,41.125471,0.0"
WESTON,68070,41.1869,781,NE,64.03609,-96.8016,796,"-96.697058,41.132619,0.0 -96.754794,41.118322,0.0 -96.908758,41.162312,0.0 -96.908208,41.220048,0.0 -96.908208,41.234895,0.0 -96.793835,41.249191,0.0 -96.716853,41.220048,0.0 -96.697058,41.132619,0.0"
WINNEBAGO,68071,42.2376,1723,NE,78.37738,-96.4783,1701,"-96.34899,42.191119,0.0 -96.404527,42.191119,0.0 -96.550793,42.191669,0.0 -96.628874,42.220262,0.0 -96.570038,42.277448,0.0 -96.479859,42.276898,0.0 -96.357788,42.276349,0.0 -96.34899,42.191119,0.0"
YUTAN,68073,41.2314,1910,NE,59.1217,-96.4202,1903,"-96.353389,41.206851,0.0 -96.463363,41.132069,0.0 -96.463913,41.218948,0.0 -96.483159,41.306378,0.0 -96.418824,41.317375,0.0 -96.370435,41.291531,0.0 -96.353389,41.206851,0.0"
OMAHA,68102,41.2632,5405,NE,1.91543,-95.9341,5358,"-95.947035,41.252491,0.0 -95.947035,41.25634,0.0 -95.947035,41.272836,0.0 -95.917892,41.273935,0.0 -95.916243,41.272836,0.0 -95.920642,41.25359,0.0 -95.947035,41.252491,0.0"
OMAHA,68104,41.2952,34944,NE,6.86819,-96.0023,34921,"-95.980577,41.317375,0.0 -95.980577,41.273386,0.0 -96.024017,41.273386,0.0 -96.024017,41.277785,0.0 -96.024017,41.317925,0.0 -95.980577,41.317375,0.0"
OMAHA,68105,41.2397,24232,NE,3.91435,-95.9647,24119,"-95.947035,41.252491,0.0 -95.947035,41.226097,0.0 -95.990475,41.221698,0.0 -95.980577,41.25359,0.0 -95.978928,41.25579,0.0 -95.975629,41.25579,0.0 -95.947035,41.25634,0.0 -95.947035,41.252491,0.0"
OMAHA,68106,41.2391,20002,NE,5.23506,-96.0026,20040,"-95.990475,41.221698,0.0 -96.024017,41.221698,0.0 -96.024017,41.248641,0.0 -96.024017,41.25579,0.0 -96.009171,41.25579,0.0 -96.004772,41.25469,0.0 -95.982227,41.257989,0.0 -95.980577,41.25359,0.0 -95.990475,41.221698,0.0"
OMAHA,68107,41.2088,27537,NE,6.96138,-95.9526,27123,"-95.933289,41.190905,0.0 -95.981677,41.190905,0.0 -95.990475,41.221698,0.0 -95.947035,41.226097,0.0 -95.912394,41.231595,0.0 -95.925041,41.190905,0.0 -95.933289,41.190905,0.0"
OMAHA,68108,41.2389,13990,NE,3.00058,-95.9315,13825,"-95.947035,41.252491,0.0 -95.920642,41.25359,0.0 -95.912394,41.231595,0.0 -95.947035,41.226097,0.0 -95.947035,41.252491,0.0"
OMAHA,68110,41.2989,8494,NE,8.6458,-95.9119,8522,"-95.947035,41.272836,0.0 -95.947035,41.317375,0.0 -95.92724,41.321224,0.0 -95.905245,41.275035,0.0 -95.907995,41.287682,0.0 -95.92944,41.290432,0.0 -95.917892,41.273935,0.0 -95.947035,41.272836,0.0"
OMAHA,68111,41.2954,27226,NE,5.41027,-95.9639,27249,"-95.947035,41.272836,0.0 -95.980577,41.273386,0.0 -95.980577,41.317375,0.0 -95.980577,41.317375,0.0 -95.947035,41.317375,0.0 -95.947035,41.272836,0.0"
OMAHA,68112,41.3772,11607,NE,16.74568,-95.9599,12039,"-95.980577,41.317375,0.0 -95.993224,41.418001,0.0 -95.934388,41.42515,0.0 -95.92724,41.321224,0.0 -95.947035,41.317375,0.0 -95.980577,41.317375,0.0"
OMAHA,68114,41.2633,17120,NE,5.79288,-96.0517,17095,"-96.024017,41.248641,0.0 -96.081204,41.248641,0.0 -96.085053,41.248641,0.0 -96.081204,41.277785,0.0 -96.076255,41.277785,0.0 -96.024017,41.277785,0.0 -96.024017,41.273386,0.0 -96.024017,41.25579,0.0 -96.024017,41.248641,0.0"
OMAHA,68117,41.2061,8117,NE,4.64697,-96.0028,8149,"-96.024017,41.190905,0.0 -96.024017,41.221698,0.0 -95.990475,41.221698,0.0 -95.981677,41.190905,0.0 -96.01412,41.190905,0.0 -96.024017,41.190905,0.0"
OMAHA,68122,41.3613,5501,NE,18.46987,-96.0531,5352,"-96.081204,41.314076,0.0 -96.081754,41.321224,0.0 -96.072406,41.42185,0.0 -96.024017,41.393257,0.0 -96.024017,41.322324,0.0 -96.081204,41.314076,0.0"
BELLEVUE,68123,41.102,25430,NE,26.72153,-95.9467,25038,"-95.996524,41.056737,0.0 -95.988825,41.161762,0.0 -95.986076,41.161762,0.0 -95.92559,41.165061,0.0 -95.92614,41.135918,0.0 -95.903596,41.103476,0.0 -95.872803,41.075432,0.0 -95.8838,41.055637,0.0 -95.996524,41.056737,0.0"
OMAHA,68124,41.2351,15934,NE,5.57908,-96.0524,16010,"-96.024017,41.221698,0.0 -96.081754,41.222248,0.0 -96.081204,41.248641,0.0 -96.024017,41.248641,0.0 -96.024017,41.221698,0.0"
OMAHA,68127,41.2062,22779,NE,6.3955,-96.0527,22779,"-96.024017,41.190905,0.0 -96.081204,41.190905,0.0 -96.081754,41.222248,0.0 -96.024017,41.221698,0.0 -96.024017,41.190905,0.0"
LA VISTA,68128,41.1828,12043,NE,5.2418,-96.0611,11788,"-96.01412,41.190905,0.0 -96.023467,41.176059,0.0 -96.091101,41.176608,0.0 -96.109797,41.190905,0.0 -96.081204,41.190905,0.0 -96.024017,41.190905,0.0 -96.01412,41.190905,0.0"
OMAHA,68130,41.2337,11127,NE,7.88615,-96.1965,10713,"-96.164784,41.248092,0.0 -96.155436,41.219498,0.0 -96.234068,41.219498,0.0 -96.196126,41.248641,0.0 -96.164784,41.248092,0.0"
OMAHA,68131,41.2644,14282,NE,2.05887,-95.9641,14230,"-95.975629,41.25579,0.0 -95.978928,41.25579,0.0 -95.980577,41.25359,0.0 -95.982227,41.257989,0.0 -95.980577,41.273386,0.0 -95.947035,41.272836,0.0 -95.947035,41.25634,0.0 -95.975629,41.25579,0.0"
OMAHA,68134,41.2971,27624,NE,7.62993,-96.0512,27671,"-96.024017,41.277785,0.0 -96.076255,41.277785,0.0 -96.081204,41.314076,0.0 -96.024017,41.322324,0.0 -96.024017,41.317925,0.0 -96.024017,41.277785,0.0"
OMAHA,68135,41.2051,14197,NE,7.94024,-96.1959,13182,"-96.234068,41.190355,0.0 -96.234068,41.219498,0.0 -96.155436,41.219498,0.0 -96.158185,41.190905,0.0 -96.215372,41.190355,0.0 -96.234068,41.190355,0.0"
OMAHA,68136,41.1693,2581,NE,8.8151,-96.1867,2303,"-96.215372,41.190355,0.0 -96.158185,41.190905,0.0 -96.160385,41.148015,0.0 -96.215372,41.190355,0.0"
OMAHA,68137,41.2057,25295,NE,8.24185,-96.1189,25166,"-96.109797,41.190905,0.0 -96.158185,41.190905,0.0 -96.155436,41.219498,0.0 -96.081754,41.222248,0.0 -96.081204,41.190905,0.0 -96.109797,41.190905,0.0"
OMAHA,68138,41.1585,12429,NE,13.30069,-96.1305,12038,"-96.119695,41.12712,0.0 -96.176881,41.12657,0.0 -96.160385,41.148015,0.0 -96.158185,41.190905,0.0 -96.109797,41.190905,0.0 -96.091101,41.176608,0.0 -96.119695,41.12712,0.0"
OMAHA,68144,41.2349,25089,NE,7.77283,-96.1205,25147,"-96.081754,41.222248,0.0 -96.155436,41.219498,0.0 -96.164784,41.248092,0.0 -96.157636,41.248641,0.0 -96.148288,41.248641,0.0 -96.119695,41.248641,0.0 -96.085053,41.248641,0.0 -96.081204,41.248641,0.0 -96.081754,41.222248,0.0"
BELLEVUE,68147,41.1758,9677,NE,5.24768,-95.9573,9740,"-95.986076,41.161762,0.0 -95.981677,41.190905,0.0 -95.933289,41.190905,0.0 -95.92559,41.165061,0.0 -95.986076,41.161762,0.0"
OMAHA,68152,41.3597,6840,NE,13.04984,-96.0009,6829,"-95.980577,41.317375,0.0 -95.980577,41.317375,0.0 -96.024017,41.317925,0.0 -96.024017,41.322324,0.0 -96.024017,41.393257,0.0 -95.993224,41.418001,0.0 -95.980577,41.317375,0.0"
OMAHA,68154,41.2647,23578,NE,6.71739,-96.1153,23443,"-96.148288,41.248641,0.0 -96.157636,41.248641,0.0 -96.158185,41.277785,0.0 -96.13894,41.277785,0.0 -96.081204,41.277785,0.0 -96.085053,41.248641,0.0 -96.119695,41.248641,0.0 -96.148288,41.248641,0.0"
OMAHA,68157,41.1759,5361,NE,3.67156,-96.0008,5130,"-95.988825,41.161762,0.0 -96.023467,41.161762,0.0 -96.023467,41.176059,0.0 -96.01412,41.190905,0.0 -95.981677,41.190905,0.0 -95.986076,41.161762,0.0 -95.988825,41.161762,0.0"
OMAHA,68164,41.3004,25721,NE,9.51056,-96.1088,25036,"-96.081204,41.277785,0.0 -96.13894,41.277785,0.0 -96.13894,41.321224,0.0 -96.081754,41.321224,0.0 -96.081204,41.314076,0.0 -96.076255,41.277785,0.0 -96.081204,41.277785,0.0"
ADAMS,68301,40.4398,1151,NE,86.8608,-96.5367,1133,"-96.571688,40.349054,0.0 -96.609629,40.40679,0.0 -96.64757,40.479923,0.0 -96.5211,40.523363,0.0 -96.463363,40.522813,0.0 -96.463913,40.40679,0.0 -96.463363,40.378197,0.0 -96.463913,40.349054,0.0 -96.571688,40.349054,0.0"
ALEXANDRIA,68303,40.2742,372,NE,63.11682,-97.4254,378,"-97.368449,40.263274,0.0 -97.368999,40.19784,0.0 -97.482272,40.19784,0.0 -97.482272,40.291868,0.0 -97.482272,40.350704,0.0 -97.368449,40.350154,0.0 -97.368449,40.263274,0.0"
ALVO,68304,40.9037,382,NE,26.30105,-96.4039,378,"-96.370435,40.870881,0.0 -96.463913,40.870881,0.0 -96.463913,40.885727,0.0 -96.449067,40.928067,0.0 -96.35064,40.942914,0.0 -96.35119,40.870881,0.0 -96.370435,40.870881,0.0"
AUBURN,68305,40.3305,4269,NE,127.14418,-95.9003,4322,"-95.781524,40.349604,0.0 -95.784274,40.261625,0.0 -96.01027,40.261075,0.0 -96.066907,40.262175,0.0 -96.066907,40.349054,0.0 -96.065807,40.349054,0.0 -95.898097,40.349054,0.0 -95.895897,40.436483,0.0 -95.782074,40.436483,0.0 -95.781524,40.349604,0.0"
AVOCA,68307,40.8034,499,NE,31.10686,-96.1139,494,"-96.006971,40.784001,0.0 -96.236267,40.784001,0.0 -96.236817,40.812595,0.0 -96.064708,40.827441,0.0 -96.006971,40.784001,0.0"
BEATRICE,68310,40.2497,14822,NE,208.29102,-96.7489,14977,"-96.539245,40.204438,0.0 -96.803183,40.15385,0.0 -96.897211,40.146702,0.0 -96.916456,40.175845,0.0 -96.916456,40.262724,0.0 -96.915906,40.321011,0.0 -96.780638,40.349604,0.0 -96.614028,40.349604,0.0 -96.539245,40.262175,0.0 -96.539245,40.204438,0.0"
BEAVER CROSSING,68313,40.8052,831,NE,57.8899,-97.3026,828,"-97.368449,40.756508,0.0 -97.368449,40.799947,0.0 -97.3679,40.87253,0.0 -97.253527,40.858234,0.0 -97.216135,40.785101,0.0 -97.254076,40.727365,0.0 -97.368449,40.756508,0.0"
BEE,68314,41.003,492,NE,35.81626,-97.082,492,"-97.024781,41.046289,0.0 -97.024781,40.95941,0.0 -97.139154,40.95996,0.0 -97.139154,41.046289,0.0 -97.138054,41.046289,0.0 -97.024781,41.046289,0.0"
BELVIDERE,68315,40.2517,176,NE,32.74935,-97.5349,179,"-97.482272,40.19784,0.0 -97.519664,40.19784,0.0 -97.594446,40.234681,0.0 -97.593896,40.292967,0.0 -97.482272,40.291868,0.0 -97.482272,40.19784,0.0"
BENEDICT,68316,41.0047,649,NE,68.20055,-97.6029,654,"-97.712118,40.95941,0.0 -97.712118,41.046839,0.0 -97.656031,41.046839,0.0 -97.482822,41.046839,0.0 -97.482822,40.988003,0.0 -97.521313,40.95886,0.0 -97.712118,40.95941,0.0"
BENNET,68317,40.6397,1882,NE,65.79163,-96.5079,1848,"-96.5211,40.523363,0.0 -96.539245,40.581649,0.0 -96.572787,40.639935,0.0 -96.568388,40.697122,0.0 -96.56179,40.726265,0.0 -96.463913,40.733413,0.0 -96.463913,40.610242,0.0 -96.463363,40.522813,0.0 -96.5211,40.523363,0.0"
BLUE SPRINGS,68318,40.1538,637,NE,54.56578,-96.658,637,"-96.784487,40.117559,0.0 -96.803183,40.15385,0.0 -96.539245,40.204438,0.0 -96.52,40.175295,0.0 -96.539245,40.131855,0.0 -96.784487,40.117559,0.0"
BRADSHAW,68319,40.9596,674,NE,71.84295,-97.7692,684,"-97.712118,40.95941,0.0 -97.712118,40.87253,0.0 -97.826491,40.87253,0.0 -97.826491,41.030893,0.0 -97.826491,41.046289,0.0 -97.712118,41.046839,0.0 -97.712118,40.95941,0.0"
BROCK,68320,40.4796,656,NE,89.63177,-95.9247,667,"-95.895897,40.436483,0.0 -96.066357,40.435934,0.0 -96.066907,40.523363,0.0 -95.897547,40.522813,0.0 -95.783174,40.522813,0.0 -95.782074,40.436483,0.0 -95.895897,40.436483,0.0"
BROWNVILLE,68321,40.4,427,NE,40.54334,-95.7151,435," -95.782074,40.436483,0.0 -95.687497,40.463427,0.0 -95.641308,40.363901,0.0 -95.781524,40.349604,0.0 -95.782074,40.436483,0.0 -95.669901,40.456829,0.0 -95.649556,40.440882,0.0 -95.656154,40.425486,0.0 -95.669901,40.456829,0.0"
BRUNING,68322,40.3215,437,NE,29.71213,-97.5521,444,"-97.593896,40.292967,0.0 -97.622489,40.350704,0.0 -97.596096,40.350704,0.0 -97.482272,40.350704,0.0 -97.482272,40.350704,0.0 -97.482272,40.291868,0.0 -97.593896,40.292967,0.0"
BURCHARD,68323,40.0881,411,NE,144.50433,-96.3502,418,"-96.236817,40.174745,0.0 -96.237367,40.000986,0.0 -96.239016,40.000436,0.0 -96.355039,40.000986,0.0 -96.463913,40.000986,0.0 -96.463363,40.175295,0.0 -96.35009,40.175295,0.0 -96.236817,40.174745,0.0"
BURR,68324,40.5721,332,NE,57.29603,-96.2524,328,"-96.122444,40.565703,0.0 -96.236267,40.522813,0.0 -96.34954,40.522813,0.0 -96.34954,40.609692,0.0 -96.236267,40.609692,0.0 -96.121894,40.610242,0.0 -96.122444,40.565703,0.0"
BYRON,68325,40.0428,329,NE,43.85861,-97.7511,332,"-97.821542,40.002086,0.0 -97.820992,40.088966,0.0 -97.708269,40.088416,0.0 -97.670328,40.002086,0.0 -97.801197,40.002086,0.0 -97.821542,40.002086,0.0"
CARLETON,68326,40.2963,270,NE,46.18282,-97.6669,274,"-97.594446,40.234681,0.0 -97.736312,40.263274,0.0 -97.736312,40.350704,0.0 -97.622489,40.350704,0.0 -97.593896,40.292967,0.0 -97.594446,40.234681,0.0"
CHESTER,68327,40.0652,434,NE,58.90379,-97.6155,442,"-97.529561,40.118109,0.0 -97.557605,40.002086,0.0 -97.593896,40.002086,0.0 -97.670328,40.002086,0.0 -97.708269,40.088416,0.0 -97.66098,40.118109,0.0 -97.529561,40.118109,0.0"
CLATONIA,68328,40.4754,481,NE,34.16303,-96.84,482,"-96.779539,40.508516,0.0 -96.779539,40.436483,0.0 -96.798784,40.422187,0.0 -96.893912,40.436483,0.0 -96.893362,40.523363,0.0 -96.874116,40.523363,0.0 -96.779539,40.508516,0.0"
COOK,68329,40.4932,683,NE,68.30809,-96.1555,688,"-96.066357,40.435934,0.0 -96.236267,40.435934,0.0 -96.236267,40.522813,0.0 -96.122444,40.565703,0.0 -96.066907,40.523363,0.0 -96.066357,40.435934,0.0"
CORDOVA,68330,40.7227,221,NE,18.03744,-97.3208,222,"-97.254076,40.727365,0.0 -97.254076,40.698222,0.0 -97.368449,40.698222,0.0 -97.368449,40.756508,0.0 -97.254076,40.727365,0.0"
