JOHNSTOWN,43031,40.1611,10034,OH,88.38961,-82.6657,9845,"-82.556108,40.120329,0.0 -82.667199,40.095718,0.0 -82.765985,40.079311,0.0 -82.780683,40.131609,0.0 -82.779316,40.164424,0.0 -82.756072,40.206809,0.0 -82.657286,40.23313,0.0 -82.55645,40.253639,0.0 -82.561919,40.191428,0.0 -82.564653,40.154169,0.0 -82.556108,40.120329,0.0"
LEWIS CENTER,43035,40.1846,12794,OH,17.49587,-82.9954,10939,"-82.958087,40.146308,0.0 -83.004574,40.136395,0.0 -83.0056,40.136395,0.0 -83.017564,40.142548,0.0 -83.021665,40.17502,0.0 -83.036364,40.22766,0.0 -82.983382,40.230737,0.0 -82.954669,40.176388,0.0 -82.958087,40.146308,0.0"
MARTINSBURG,43037,40.2829,181,OH,3.00799,-82.3231,178,"-82.28402,40.287821,0.0 -82.28402,40.285428,0.0 -82.354093,40.270046,0.0 -82.28402,40.287821,0.0"
MECHANICSBURG,43044,40.0617,5775,OH,92.76021,-83.5513,5712,"-83.675565,40.004795,0.0 -83.691972,40.020518,0.0 -83.652321,40.081362,0.0 -83.59011,40.134344,0.0 -83.503288,40.119987,0.0 -83.508757,40.070082,0.0 -83.469106,40.1111,0.0 -83.416466,40.113151,0.0 -83.45475,40.078286,0.0 -83.394248,40.057093,0.0 -83.417492,40.003085,0.0 -83.511834,40.043762,0.0 -83.515936,39.988045,0.0 -83.675565,40.004795,0.0"
MILFORD CENTER,43045,40.1654,1588,OH,38.57731,-83.4559,1523,"-83.503288,40.119987,0.0 -83.532001,40.201682,0.0 -83.465346,40.198264,0.0 -83.494401,40.22766,0.0 -83.406212,40.202708,0.0 -83.391513,40.112809,0.0 -83.416466,40.113151,0.0 -83.469106,40.1111,0.0 -83.503288,40.119987,0.0"
MILLERSPORT,43046,39.8967,3212,OH,29.35555,-82.5406,3199,"-82.468944,39.871143,0.0 -82.529446,39.846532,0.0 -82.629599,39.931987,0.0 -82.581061,39.944293,0.0 -82.482275,39.925493,0.0 -82.468944,39.871143,0.0"
MOUNT VERNON,43050,40.3696,27171,OH,151.22494,-82.4991,26956,"-82.376995,40.287137,0.0 -82.470311,40.320635,0.0 -82.456639,40.266286,0.0 -82.573883,40.269362,0.0 -82.653868,40.37601,0.0 -82.652159,40.400621,0.0 -82.431002,40.464541,0.0 -82.354435,40.488126,0.0 -82.368791,40.40985,0.0 -82.438522,40.370541,0.0 -82.376995,40.287137,0.0"
NEW ALBANY,43054,40.0834,8088,OH,19.0754,-82.8013,7748,"-82.765985,40.079311,0.0 -82.777265,40.051624,0.0 -82.809054,40.043762,0.0 -82.862036,40.078969,0.0 -82.795039,40.127166,0.0 -82.780683,40.131609,0.0 -82.765985,40.079311,0.0"
NEWARK,43055,40.119,59707,OH,115.01709,-82.3746,58105,"-82.208136,40.138788,0.0 -82.219416,40.061536,0.0 -82.479541,40.0359,0.0 -82.469286,40.162715,0.0 -82.564653,40.154169,0.0 -82.561919,40.191428,0.0 -82.43442,40.177755,0.0 -82.344522,40.130242,0.0 -82.285729,40.203049,0.0 -82.208136,40.138788,0.0"
HEATH,43056,40.0065,16196,OH,100.60828,-82.3224,15798,"-82.231722,39.948053,0.0 -82.436813,39.973005,0.0 -82.50005,39.985994,0.0 -82.479882,40.02838,0.0 -82.479541,40.0359,0.0 -82.219416,40.061536,0.0 -82.195147,40.010264,0.0 -82.199591,39.939507,0.0 -82.231722,39.948053,0.0"
NORTH LEWISBURG,43060,40.2143,1906,OH,15.03445,-83.5734,1865,"-83.532001,40.201682,0.0 -83.618823,40.191769,0.0 -83.637623,40.235522,0.0 -83.62019,40.234155,0.0 -83.551485,40.22937,0.0 -83.494401,40.22766,0.0 -83.465346,40.198264,0.0 -83.532001,40.201682,0.0"
OSTRANDER,43061,40.2868,3119,OH,40.45877,-83.2019,2967,"-83.249659,40.362679,0.0 -83.177877,40.34969,0.0 -83.170357,40.2239,0.0 -83.24248,40.222875,0.0 -83.249659,40.362679,0.0"
