ASHFORD,6278,41.8889,4237,CT,42.60179,-72.1662,4212,"-72.190449,41.834893,0.0 -72.217795,41.835235,0.0 -72.217111,41.95829,0.0 -72.16242,41.959315,0.0 -72.100551,41.831817,0.0 -72.128922,41.834209,0.0 -72.190449,41.834893,0.0"
WINDHAM,6280,41.6927,3076,CT,16.26956,-72.138,3129,"-72.168573,41.679707,0.0 -72.18874,41.714231,0.0 -72.118667,41.725511,0.0 -72.112515,41.697482,0.0 -72.08346,41.692696,0.0 -72.120376,41.661933,0.0 -72.153875,41.664667,0.0 -72.168573,41.679707,0.0"
WOODSTOCK VALLEY,6282,41.9408,1262,CT,7.53265,-72.0762,1205,"-72.099525,41.966151,0.0 -72.025351,41.968886,0.0 -72.073889,41.908042,0.0 -72.099525,41.966151,0.0"
BOZRAH,6334,41.545,2413,CT,20.38207,-72.1751,2454,"-72.141911,41.504012,0.0 -72.227708,41.51871,0.0 -72.219162,41.538878,0.0 -72.227708,41.546056,0.0 -72.202755,41.573402,0.0 -72.197627,41.58434,0.0 -72.194209,41.590492,0.0 -72.126529,41.560754,0.0 -72.135416,41.504012,0.0 -72.141911,41.504012,0.0"
OAKDALE,6370,41.4673,6561,CT,22.73105,-72.1893,6533,"-72.153875,41.420608,0.0 -72.16994,41.418558,0.0 -72.219504,41.412063,0.0 -72.24514,41.443169,0.0 -72.227708,41.51871,0.0 -72.141911,41.504012,0.0 -72.189766,41.450005,0.0 -72.153875,41.420608,0.0"
STERLING,6377,41.7204,2811,CT,19.10999,-71.8158,2728,"-71.839059,41.763795,0.0 -71.791205,41.774391,0.0 -71.789838,41.724827,0.0 -71.787445,41.666034,0.0 -71.847605,41.692013,0.0 -71.839059,41.763795,0.0"
VOLUNTOWN,6384,41.5706,3836,CT,52.00253,-71.8498,4965,"-71.787787,41.640398,0.0 -71.789496,41.596987,0.0 -71.791547,41.545372,0.0 -71.793256,41.505721,0.0 -71.90298,41.52042,0.0 -71.950151,41.562463,0.0 -71.853074,41.644158,0.0 -71.787787,41.640398,0.0"
DEEP RIVER,6417,41.3691,4683,CT,13.76863,-72.4612,4610,"-72.51381,41.346092,0.0 -72.523723,41.376172,0.0 -72.425621,41.400783,0.0 -72.382552,41.382325,0.0 -72.424595,41.364892,0.0 -72.475526,41.335496,0.0 -72.51381,41.346092,0.0"
DERBY,6418,41.3264,12447,CT,5.3936,-73.0831,12371,"-73.040553,41.313961,0.0 -73.067898,41.300972,0.0 -73.12464,41.345408,0.0 -73.102422,41.352928,0.0 -73.039186,41.326608,0.0 -73.040553,41.313961,0.0"
KILLINGWORTH,6419,41.379,6169,CT,36.07047,-72.5777,6014,"-72.51381,41.346092,0.0 -72.512101,41.341306,0.0 -72.585592,41.310201,0.0 -72.653272,41.438041,0.0 -72.608836,41.443169,0.0 -72.538421,41.421634,0.0 -72.523723,41.376172,0.0 -72.51381,41.346092,0.0"
SALEM,6420,41.4851,3847,CT,29.83078,-72.2667,3798,"-72.276588,41.440434,0.0 -72.305642,41.436332,0.0 -72.312479,41.47735,0.0 -72.323075,41.518027,0.0 -72.219162,41.538878,0.0 -72.227708,41.51871,0.0 -72.24514,41.443169,0.0 -72.276588,41.440434,0.0"
DURHAM,6422,41.4622,6826,CT,23.62954,-72.6833,6594,"-72.678909,41.433939,0.0 -72.72061,41.427445,0.0 -72.746247,41.423343,0.0 -72.733941,41.485554,0.0 -72.677883,41.49615,0.0 -72.633788,41.500252,0.0 -72.608836,41.443169,0.0 -72.653272,41.438041,0.0 -72.678909,41.433939,0.0"
EAST HADDAM,6423,41.4663,5158,CT,39.03625,-72.391,4974,"-72.450915,41.433598,0.0 -72.467323,41.460943,0.0 -72.476552,41.484187,0.0 -72.402377,41.527256,0.0 -72.312479,41.47735,0.0 -72.305642,41.436332,0.0 -72.433824,41.424027,0.0 -72.450915,41.433598,0.0"
EAST HAMPTON,6424,41.5581,13741,CT,43.50349,-72.5067,13564,"-72.430748,41.524521,0.0 -72.476552,41.484187,0.0 -72.467323,41.460943,0.0 -72.529875,41.496834,0.0 -72.554828,41.51119,0.0 -72.560981,41.553918,0.0 -72.544232,41.642791,0.0 -72.505606,41.646893,0.0 -72.466639,41.583998,0.0 -72.430748,41.524521,0.0"
ESSEX,6426,41.3541,3256,CT,6.94031,-72.3978,3220,"-72.429039,41.325583,0.0 -72.417759,41.336863,0.0 -72.416733,41.351561,0.0 -72.424595,41.364892,0.0 -72.382552,41.382325,0.0 -72.369221,41.342332,0.0 -72.425621,41.324216,0.0 -72.429039,41.325583,0.0"
FAIRFIELD,6430,41.1759,33226,CT,20.41997,-73.2806,32772,"-73.229921,41.160826,0.0 -73.234364,41.144077,0.0 -73.285979,41.127328,0.0 -73.306146,41.152964,0.0 -73.337252,41.193299,0.0 -73.329048,41.213466,0.0 -73.262393,41.212783,0.0 -73.229921,41.160826,0.0"
FAIRFIELD,6432,41.197,20247,CT,6.69956,-73.2418,20195,"-73.218982,41.197743,0.0 -73.223084,41.17655,0.0 -73.229921,41.160826,0.0 -73.262393,41.212783,0.0 -73.248037,41.231583,0.0 -73.244277,41.226797,0.0 -73.242568,41.224746,0.0 -73.237782,41.219277,0.0 -73.218982,41.197743,0.0"
